2022-04-13 13:00:02+00:00,"b'Usai sidak pasar untuk memastikan harga minyak goreng, Ganjar juga mengecek SPBU karena BBM jenis solar yang sempat langka. Ganjar juga berdialog dengan sejumlah sopir yang sedang mengantri solar.\n\n#ganjarpedia #sidakspbu #GanjarPranowo #ganjarmilenialcenter https://t.co/7sV9M2qPUE'",ganjar pedia
2022-04-13 12:59:15+00:00,"b'@sigitwid @psi_id @PSI_KAB_BEKASI @kokokdirgantoro @aryobimmo @GunRomli minyak goreng murah???\nmemang ada yg namanya minyak gorengmurah\nyg jadi masalah,,,kenapa di buat langka\npadahal kelapa sawit ada????'",RUDI
2022-04-13 12:59:13+00:00,"b'kalo lu demo soal minyak goreng yg langka dan harganya yg naik masih make sense, krn yaa emang itu jd problem. agak sedih sih emg negara kita yg termasuk produsen kelapa sawit terbesar malah kekurangan minyak goreng dan harganya naik tinggi.'",Ijaa
2022-04-13 12:54:39+00:00,"b'#BeritaSampit\nMinyak Goreng Mahal dan Langka Tapi Pemerintah Bisa Buka Pasar Murah, Demonstran Tanya Dapat Dari Mana? https://t.co/0kY6uKyoyo SAMPIT - Pemerinta... https://t.co/cgZ1y3hQ5A'",Berita Sampit
2022-04-13 12:44:20+00:00,"b'Minyak goreng langka?\n\nMasih banyak orang yang belum mengetahui fortifikasi vitamin A pada minyak goreng. Nah, untuk menambah pengetahuan kita tentang fortifikasi vitamin A. Yuk marii kita simak penjelasan terkait dislipidemia. https://t.co/DpRJnpNAUz'",LPM Impuls FK UNDIP
2022-04-13 12:33:10+00:00,"b'@treasuremenfess Nunggu selca yg langka dan selama minyak goreng  :"")'",HaWoon
2022-04-13 12:05:54+00:00,"b'@payeiya @geol_anda Kalo di balik gimana Cong.. ! \nUMR 32 ribu cukup utk hidup layak... semua serba ada..\nUMR 4 jutaan, hidup susah minyak goreng aja langka.. ! Disaat Indonesia sdh jadi negara Penghasil CPO no 1 didunia...'",Rizal Median
2022-04-13 12:02:28+00:00,"b'@Hanafizulfani Nimbun minyak goreng untuk dipake sendiri karna khawatir makin langka aja dihujat, seharusnya yg gini berlaku, apalagi nimbun tanah yang termasuk kebutuhan pokok. Zalim.'","Harta, Tahta, Shintaaraa_ 🦁"
2022-04-13 11:56:30+00:00,b'@enigmeowtic Iya \xf0\x9f\x98\x9e Aku cari di beberapa mini market ga pernah nemu rasa matcha. Langka banget kaya minyak goreng',Pia
2022-04-13 11:51:59+00:00,"b'Sekarang mah ga harus nunggu bensin tinggal setetes, langsung isi aja.. asli nyari bensin udah kayak nyari minyak goreng waktu langka'",🍀 Agnes 🍀
2022-04-13 11:39:21+00:00,"b'@VIVAcoid Minyak goreng langka dan skrg mahal adl hadiah utk emak2 Indonesia, Uraa !!!'",Heru Prasetyo
2022-04-13 11:33:46+00:00,"b'@VIVAcoid Gpp yg ngmng partai Luar nya MANIS dalam nya kosong jdi yg mau dgrrin 1 sekutu\xe2\x80\xa6.Narasi negarif menjelekkn lawan politik krn dr kubu PSI g ada kader yg menjanjikan! Urus wadas, ketua KNPI jg korban pengeroyokan, minyak goreng langka'",husencholid
2022-04-13 11:27:41+00:00,"b'@mutiara_adhe @IsmailYulianto8 @Miduk17 Bbm naik 500 perak aja nangis nangis,,minyak goreng langka aja dia bilang kasih solusi apa apa harus di rebus... \n\nkalau Di zaman Pak Harto mereka beneran nangisnya.'",regy_m2r
2022-04-13 11:18:23+00:00,"b'Gambaran negara kita yang sedang dikuasai oligarki. Saya pun heran prestasi apa yang dibangga2kan oleh si oppung itu. Jika hanya menyisakan utang dan mempersulit generasi untuk hidup.\n\nNegara kita penghasil terbesar sawit, eh minyak goreng langka. https://t.co/A0Yz7C22U4'",Mangaraja Harahap
2022-04-13 11:01:13+00:00,b'cowo katolik langka spt minyak goreng',sitty
2022-04-13 10:53:18+00:00,"b'Sejak minyak goreng sawit langka, gue beralih ke minyak kelapa. Pemakaian juga dikurangin. Udah cocok jadi sjw anti sawit belom?'",☯️Mrs.Crab
2022-04-13 10:45:05+00:00,"b'@republikaonline dlu got &amp; gorong gorong sekarang pasar he he!!! \xf0\x9f\x98\x82\xf0\x9f\x98\x85\xf0\x9f\xa4\xa3 , ending nya udh ketebak bro baik baik in supaya citra naik lgi !!! ,abis babak belur gara gara 3 periode &amp; langka minyak goreng , solar dst kli ya ??? \xf0\x9f\x91\x80\xf0\x9f\x99\x84\xf0\x9f\xa4\x94\xf0\x9f\xa4\xa6\xf0\x9f\x98\x82\xf0\x9f\xa4\xa3\xf0\x9f\x98\x85 https://t.co/SsNrTitJeF'",Tonysugiantono ( THE JACKAL' S )
2022-04-13 10:33:40+00:00,b'@msaid_didu Siap2 minyak goreng langka lagi karena bakal banyak yg digoreng',Valent
2022-04-13 10:31:58+00:00,b'@godplanxx langka kayak minyak goreng',BACK 2 BLACK🖤
2022-04-13 10:30:00+00:00,"b'#InfoGenWaniPooll Kementerian Komunikasi dan Informatika (Kominfo) mengklaim, persediaan Set Top Box (STB) untuk televisi digital, nggak akan langka seperti minyak goreng.'",Gen 103.1 Fm
2022-04-13 10:11:03+00:00,"b'Minyak Goreng Subsidi Masih Langka, Ini Penyebab yang Ditemukan Menperin https://t.co/hAOIIoStUV'",Bisnis.com
2022-04-13 08:57:43+00:00,b'@kh_notodiputro @mohmahfudmd Giliran demonstran yg bonyok gara2 di aniaya aparat lu mingkem.  Klo tidak ada isu penundaan pemilu dan menaikkan BBM dan minyak goreng yg mahal bin langka gak mungkin ada demo. Mahasiswa waras oi',Lukmanul Hakim
2022-04-13 08:49:58+00:00,b'Kominfo mengimbau warga mampu segera membeli set top box untuk beralih dari TV analog ke TV digital. Kementerian memastikan perangkat ini tersedia dan berharap tidak langka seperti minyak goreng.\n\n@kemkominfo @PlateJohnny @jokowi https://t.co/rcwuocGPHE',Ary Prasetyo🇲🇨🇲🇨
2022-04-13 08:48:13+00:00,"b'SOLAR  LANGKA\n\nMINYAK  GORENG  LANGKA\n\nUTANG  MEROKET\nPELABUHAN  PATIMBAN  MANGKRAK\nBANDARA KERTAJATI..MANGKRAK , DIAMBIL MALAYSIA\n\nPHK , PENGANGGURAN , STUNTING\nMAKIN  MENGERIKAN\n\nOLIGARKI  BATUBARA PAJAKNYA  DI SUBSIDI NEGARA\n\nROYALTI BATUBARA 0\n\nMASIH  NGEYEL  ..TIGA PERIODE https://t.co/UCvh3Sp2Xz'",Yayan Mulyati
2022-04-13 08:44:14+00:00,"b'Sindir Minyak Goreng Langka Hingga Big Data, Fadli Zon Unggah Puisi Spontan Berjudul Brutus https://t.co/qrZJ4x5WnT'",Berita Karya
2022-04-13 08:43:45+00:00,"b'Sindir Minyak Goreng Langka Hingga Big Data, Fadli Zon Unggah Puisi Spontan Berjudul Brutus https://t.co/BPlHULPsxt'",Iffan Gondrong News
2022-04-13 08:08:13+00:00,"b'Minyak Goreng Langka, Mahasiswa Unnes Bikin Minyak dari Kelapa Lokal https://t.co/rCUA0Jpkdc'","HAI, ayo vaksin!"
2022-04-13 07:51:24+00:00,b'Saya dengar harga tiket konser Justin Bieber ada yang sampe 11 Jt dan aneh nya diperebutkan. Bensin naik orang ngomel tapi tiket harga belasan juta di rebutin. 108 rb untuk nyanyi 1 menit. Itu bisa di pake buat keperluan lain yg lebih langka. Minyak goreng misalnya',The Truth Of Indonesia
2022-04-13 07:49:39+00:00,"b'Saat dunia menyoroti minyak goreng yg langka di berbagai negara krena naik nya harga CPO,presiden Jokowi sudah ambil langkah antisipatif.\n\nBeginilah presiden yg bekerja bukan berpolitik..\n\n#JokowiDicintaiRakyat \n#ImdonesiaMaju\n#PresidensiG20 https://t.co/2SU0IiLJIr'",3rwin 4rdian.___34
2022-04-13 07:46:34+00:00,"b'@GunRomli BBM naik, minyak goreng mahal &amp; langka, PSI kok dukung mas romli???'",sufrin
2022-04-13 07:41:53+00:00,"b'Tahun ini, gara-gara minyak goreng langka, Ramadhan di Makassar tanpa jalangkote, kue serupa pastel yang lezat disantap dengan saus cabai cuka.\nhttps://t.co/mFAdadlWUS'",INDOZONE
2022-04-13 07:38:32+00:00,b'aku nek demo minyak ngene mau bikin tulisan kyk ngene\n\nhal yang sedang langka:\n1. satwa dilindungi\n2. minyak goreng\n3. rasa empati para pejabat https://t.co/hjpW227fc0',mukri pengen produktip
2022-04-13 07:38:02+00:00,b'Perjalanan sepanjang jalan melewati kebun sawit kiri dan kanan.\n\nEeh minyak goreng langka dan mahal\n\nAneh.\n\nKalah sama mafia oligarki\n\nPadahal tanah nya juga hak guna dari negara yah. https://t.co/k9mMzjc3Yk',WARKOP MOVEON
2022-04-13 07:34:54+00:00,"b'@san_ozil Mafia minyak goreng benar ada nya, kita negara CPO masa iya minyak aja langka'",arisyahwan
2022-04-13 07:17:29+00:00,"b'@san_ozil Mafia minyak goreng benar ada nya, kita negara CPO masa iya minyak aja langka'",Silla Kurnia Putri
2022-04-13 06:52:04+00:00,"b'Jalangkote, Kue Makassar yang Wajib saat Ramadhan, \xe2\x80\x98Lenyap\xe2\x80\x99 karena Minyak Goreng Langka https://t.co/osygFH3KEu https://t.co/Cv73GuwV5g'",Coltliq Ekajaya (Official) 🇮🇩
2022-04-13 06:49:39+00:00,b'@NazdiArifin @Wan9Wong2134 @03__nakula Saya bangga dengan pak Jokowi..hanya zaman Jokowi bisa menikmati tol Ampe Surabaya...tol Sumatra....dan cuma di zaman pak Jokowi saya juga menikmati mahalnya Pertalite..Pertamax....Pertamax turbo...dexlite dan hilangnya bensin serta langka dan mahalnya minyak Goreng.\xf0\x9f\xa4\xad\xf0\x9f\xa4\xad\xf0\x9f\xa4\xad',Dasrul Mahardani
2022-04-13 06:40:19+00:00,b'@txtdrmahasiswa Biasa makan Mie Instan aja ngeluhin minyak goreng langka',Roganda Pasaribu
2022-04-13 06:38:21+00:00,"b'Jelang Kematian TV Analog, STB Diperkirakan Bakal Langka Seperti Minyak Goreng #TVanalog #TvDigital https://t.co/5tiUcBxrvw'",Herald.id
2022-04-13 06:35:20+00:00,"b'@alinchan_ @bang_thanos Ada minyak goreng, disini udah langka \xf0\x9f\x98\x85, kudu ngantri, sekali dapat cuma 1 liter beras+1 Supermi+1 butir telur \xf0\x9f\x98\x85\xf0\x9f\x98\x82'",Gus Uran🌻🌻🌻🏴
2022-04-13 06:28:55+00:00,b'Setelah minyak goreng langka kini gantian pertalite yang susah dicari \xf0\x9f\x99\x82',ミ
2022-04-13 06:21:12+00:00,"b'@RadenSuryana3 @OposisiCerdas ... Beritanya ""digoreng-goreng"" terus. Biarkanlah berwajib bekerja menyelidikinya. Minyak goreng lagi langka dan mahal  gak usah terus ""digoreng-goreng"" sesekalI ""direbus"" aja...'",Mamoru Naikano Sikube
2022-04-13 05:51:14+00:00,b'Woi sedotan Tinja Emak Lo noh lagi ngeluh Minyak goreng Langka\nUdah curah langka lagi \xf0\x9f\x98\xab https://t.co/MuDmPWOtak',CatatanAli7™️
2022-04-13 05:08:56+00:00,b'@democrazymedia Ada untungnya Minyak Goreng langka...\n\nmengandaskan wacana penundaan pemilu yang \xe2\x80\x98digoreng\xe2\x80\x99 selama ini.\n\nKarena digoreng gak pakai minyak goreng... \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82',Djoko. S
2022-04-13 05:00:00+00:00,"b'Langka di Pasaran, BPN Sebut Distribusi Minyak Goreng Curah Masih Lamban\n\nBaca selengkapnya disini \nhttps://t.co/grSnxnFUQz\n\n#MataIndonesia #BPN #minyakgorengcurah #distribusi'",Mata Milenial Indonesia
2022-04-13 04:52:59+00:00,"b'@RudyRoedyanto Dmlysia juga minyak goreng naik tapi yg ngak mampu masih bisa cari minyak yg subsidi, walau agak susah dari biasa tapi ada bukan lngsung langka seperti di Indonesia'",no name
2022-04-13 04:46:46+00:00,"b'\xe2\x80\x9cCukup perawan aja yang langka, minyak goreng jangan\xe2\x80\x9d HEIII BABI AIR situ aja yg mengecap stigma perawan langka, berarti awakmu salah gumbulan cok https://t.co/t0ZyFQ7L4F'",fluffy guy
2022-04-13 04:42:54+00:00,"b'@jovan_apriel @RudyRoedyanto Sama juga dengan dmlysia, minyak goreng naik juga, tpi ada yg subsidi untuk yg tak mampu, walaupun minyak naik ini agak susah dapat tapi kalau dicari masih ada.\nDi indonesia diberikan subsidi malah langka lngsung'",no name
2022-04-13 04:13:20+00:00,"b'@txtdrmahasiswa Cukup perawan yang langka minyak goreng jangan\n1. Lu mainnya ama bispak bisyar ayam kampus open BO ya iyalah perawan langka di kalangan lu\n2. Migor ga langka sih banyak banyak mau yang dari kelapa sawit, olive oil, minyak kelapa, dan minyak minyak lain. Tapi ya mahal'",Gerald Alexander
2022-04-13 02:59:47+00:00,b'@NazdiArifin @Wan9Wong2134 @03__nakula Minyak goreng langka.\nPertamax murah bangat...\nKartu sembako murah...\nKantong kanan 11.000 triliun.\nJual tanah...harus pake bpjs..\nBla bla......',Adnan
2022-04-13 02:38:38+00:00,b'Serba salah euy. Gw setuju presiden ga boleh 3 periode. Gw jg gedek minyak goreng langka dan pemerintah ga bs berbuat apa2 kalah sama mafia. Tapi ini pentolan PKS menari di atas isu ini untuk agendanya sendiri. https://t.co/6K7qW2Mdz5',Dian B Yuda 🎙️
2022-04-13 02:38:33+00:00,"b'Ketersediaan STB TV Digital, Kominfo Janjikan Tak Langka Seperti Minyak Goreng https://t.co/sfnR7B7Eid'",Merdeka.com
2022-04-13 01:28:58+00:00,b'@CNNIndonesia lu ga nangis minyak goreng mahal dan langka',Korang Tampon
2022-04-13 00:27:22+00:00,"b'12.\nSEMUA KELEMAHAN &amp; KEKURANGAN PARA PENDAHULUNYA DIMILIKI JOKOWI.\n\n11. Jual aset bangsa secara murah.\n12. Ngurus minyak goreng langka saja tidak bisa.\n\nKok semua pada diam, takut, bingung, ragu, bisu?\n\n@francmohede \n#RevolusiTamatkanJokowi'",Sangkuriang555
2022-04-13 00:25:07+00:00,b'@ilovefikez cukup pw yg langka minyak goreng jangan sialan wkwkwkw\xf0\x9f\xa4\xa3',zyee
2022-04-12 22:24:29+00:00,b'Kominfo Klaim Set Top Box Tak Akan Langka Seperti Minyak Goreng https://t.co/M1amqouYWz',CNN Indonesia
2022-04-12 22:15:02+00:00,b'@mediaindonesia Banyak ji dijual kodong..\nTidak langka mi sekarang minyak goreng.\nJangki bikin berita sembarangan.\nNanti bikin kacau lagi bela',C-MasDaeng_
2022-04-12 22:12:06+00:00,b'Cukup perawan saja yang langka jangan minyak goreng? Ini logika sesat mengedepankan hawa nafsu tidak mementingkan moral yang penting kebutuhan terpenuhi. Apa bedanya dengan para pejabat yang lebih mementingkan isi perutnya dari pada Intgeritasnya. Jadi sama saja. https://t.co/cAVzoDZLfd',Abdullah Abdurrahman
2022-04-12 21:40:33+00:00,b'\xe2\x80\x9cCukup rpawannyang langka\xe2\x80\x9d so you need prawan more than minyak goreng? Semoga lu gapernah dapet minyak dan gak dapet cewek!',Mahalil
2022-04-12 21:31:19+00:00,b'@susipudjiastuti Sahur Bu \xe2\x98\xb9\xef\xb8\x8f langka minyak goreng rebus mie instan jadi sama Gepuk berwarna \xf0\x9f\x99\x8f https://t.co/ImXfEZFsFZ',KaTeKu
2022-04-12 21:21:24+00:00,"b'@mujizip @jokowi Minyak goreng langka nyalahin presiden, btw yang onoh lagi bagi2 minyak goreng tuh, apa ga jadi pertanyaan selama ini yang nimbun siapa? Yang disalahin siapa? Punya hp buat baca berita juga ya pak jan scroll tiktok mulu https://t.co/2KJJcdxty1'",reni anggraini
2022-04-12 21:17:18+00:00,b'Cukup perempuan punya rasa malu aja yang langka! minyak goreng jangan pak \xf0\x9f\x98\x94',Bagus96
2022-04-12 20:46:22+00:00,b'Eleeehh langka kyk minyak goreng \xf0\x9f\x98\x82 https://t.co/I1PFfUDRJa',A D E
2022-04-12 20:15:37+00:00,b'@hnurwahid Emang msh ada yg percaya dpr xan mpr beserta presiden nya?\nSoal minyak goreng aja kalian cuma panggil2 pejabat ujung2 tetap langka dan mahal',sutan tianso
2022-04-12 18:03:25+00:00,b'@lookingyours Masa jarang? Padahal bukan benda langka spt minyak goreng',raphael
2022-04-12 17:24:37+00:00,"b'Minyak Goreng Masih Langka, DPR Akan Panggil Mendag dan Menperin Lagi https://t.co/fy8zXGkCSd'",medcom_id
2022-04-12 16:26:40+00:00,"b'@ngalamfess Minyak goreng wes gak langka mas, stok e buwak"" hmm'",poison.
2022-04-12 16:26:37+00:00,"b'Wali Kota Dedy Yon Sidak Pasar, Minyak Goreng Curah Nyaris Langka Harga ... https://t.co/z1d7cBhKSS via @YouTube \n#MinyakGorengLangka \n#MinyakGorengMahal \n#11April2022'",KabarBeritaku
2022-04-12 16:22:57+00:00,"b'@VIVAcoid Negeri yang aneh punya 12 juta hektar kelapa sawit ..dan minyak goreng langka terus Diberikan minyak Curah,ujung2nya BLT sementara Sembako naik..dan hutang negara tembus 7000 t,sampai kapan mendidik rakyat dengan BLT?'",Sultan
2022-04-12 16:09:24+00:00,"b'Penyebab Minyak Goreng Langka dan Mahal, Kemenperin: Baru 20 Perusahaan  Penuhi Kewajiban \n\nhttps://t.co/3HNEltnZA5'",Tempias.com
2022-04-12 15:45:19+00:00,"b'12.\nSEMUA KELEMAHAN &amp; KEKURANGAN PARA PENDAHULUNYA DIMILIKI JOKOWI.\n\n11. Jual aset bangsa secara murah.\n12. Ngurus minyak goreng langka saja tidak bisa.\n\nKok semua pada diam, takut, bingung, ragu, bisu?\n\n#RevolusiTamatkanJokowi \n#RevolusiTamatkanJokowi'",dragon ball
2022-04-12 15:23:09+00:00,b'Bima Arya Sebut Minyak Goreng Curah di Kota Bogor Masih Langka - https://t.co/IiduH1x1wX',BOGOR-KITA.com
2022-04-12 15:02:28+00:00,"b'Minyak Goreng Langka, Tujuh Desa di Muara Kaman Kukar Dapat Pendistribusian https://t.co/urcy7H3mqp'",Kaltim Faktual
2022-04-12 14:51:16+00:00,b'Mengutuk tindakan kekerasan atas dasar kemanusiaan sah-sah saja.. Asal jgn standar ganda... \xf0\x9f\x98\x82\xf0\x9f\xa4\xad Keadilan itu sulit langka &amp; mahal seperti halnya minyak goreng \xf0\x9f\x98\x83\xf0\x9f\xa4\xa3 #minyakgorenglangka #MinyakGorengMahal #baladanegrisawit',#FreePalestine
2022-04-12 14:40:28+00:00,"b'@AgoesAguss Apakah anda sudah liat mahasiswa cowo nulis di banner ""CUKUP PERAWAN YG LANGKA, MINYAK GORENG JANGAN PAK""?'",SHARING WH KR & THAI
2022-04-12 14:35:59+00:00,"b'@hardennny @jejelindong @txtdrmahasiswa Udah liat belum? Ada oknum cowok nulis di banner ""CUKUP PERAWAN YANG LANGKA, MINYAK GORENG JANGAN PAK""? Mahasiswa macem apa ky gt? Mahasiswa beneran mah sopan'",SHARING WH KR & THAI
2022-04-12 14:33:22+00:00,"b'@iam_jack___ @jejelindong @txtdrmahasiswa Daaan udah liat belum ada tulisan di oknum mahasiswa cowok di bannernya ""CUKUP PERAWAN YANG LANGKA, MINYAK GORENG JANGAN PAK"" seorang mahasiswa seperti itu?'",SHARING WH KR & THAI
2022-04-12 14:31:47+00:00,"b'@txtdrmahasiswa hubungan perawan sama minyak goreng apa? situ mau bilang sama\xc2\xb2 langka? jauh bgt mandinginnya. lu pikir dengan nulis begitu lu keren gitu? ga sama sekali, jatohnya malah norak'",d
2022-04-12 14:30:34+00:00,"b'@jejelindong @txtdrmahasiswa Setuju banget, keliatan banget tuh dibayar. Kampus mana coba? Tampang ""mahasiswa"" aja ky preman trs apa pantes demo tulisan ky gt? ""CUKUP PERAWAN AJA YG LANGKA, MINYAK GORENG JANGAN PAK!!"" Panteskah seorang mahasiswa yg berpendidikan seperti itu?'",SHARING WH KR & THAI
2022-04-12 14:17:15+00:00,b'Kominfo Pastikan Persediaan STB Tidak Langka Seperti Minyak\xc2\xa0Goreng https://t.co/DoNSGOTKds',cakrawala rafflesia
2022-04-12 14:11:36+00:00,"b'Ngomong nya kejauhan mba,,,,,minyak goreng langka aja nga ada solusinya https://t.co/lvYiXHtYll'","Leo...🇮🇩❤️🇵🇸,sampai akhir zaman"
2022-04-12 14:02:18+00:00,"b'@dearmeika minyak goreng sih kak, mumpung langka'",Olv.♡ Shape of Love GO 📌
2022-04-12 13:50:07+00:00,"b'Kaget di spam c dmg flame 2x wkwkw. Kesimpulannya, flame hat c dmg emang beneran ada ya adick2. Emang langka aja kek minyak goreng. Resmi tamat domain laknat ni \xf0\x9f\x98\x8c btw #ripratio https://t.co/8yLCczydMH'",`
2022-04-12 13:49:12+00:00,"b'@prettymomratih @kovlox1 @RahardyanDhika @kangdede78 @tempodotco Nek iki cocote AA nyangkem bebas ya.. Dilaporke panggah ora diproses.. Yo wis ora opo2, Gusti Allah mboten sare #baladanegrisawit #buzzerpbebas seperti halnya minyak goreng, keadilan pun langka, monggo istirahat rumiyin https://t.co/bzMMDrPvDw'",#FreePalestine
2022-04-12 13:44:12+00:00,"b'@peoplehereim @susucoklatultra @alimnnr @mvarIboro @txtdrmahasiswa mjb gue setuju nih, knp kalimatnya gak \xe2\x80\x9ccukup lapangan pekerjaan aja yg langka, minyak goreng jangan\xe2\x80\x9d'",kiyowo🌙
2022-04-12 13:39:28+00:00,b'koiso minyak goreng langka ilo kon iku golek nandi https://t.co/unrTig6Kur',The
2022-04-12 13:36:35+00:00,b'Kominfo Pastikan STB TV Digital Tidak Langka Layaknya Minyak\xc2\xa0Goreng https://t.co/Zdw0cUrnnU',JABAR PUBLISHER
2022-04-12 13:19:14+00:00,b'Anak itu mengungkapkan keresahan nya minyak yang langka dan mahal. Tapi sayang keresahan nya itu tertutup dengan berita ade armando dan di goreng oleh media mainstream. https://t.co/Dq41Ynd32W',Peace✌
2022-04-12 12:58:54+00:00,"b'@txtdrmahasiswa Gue salfok deh sama tulisan ""CUKUP PERAWAN YANG LANGKA, MINYAK GORENG JANGAN PAK"" apa hubunganny coba perawan sama minyak goreng? Mahasiswa tolol. Kampus mana sih tuh? Tampangny aja ky preman'",SHARING WH KR & THAI
2022-04-12 12:51:18+00:00,b'cukup aku aja yang langka minyak goreng jangan pak soalnya minyak goreng lebih dibutuhkan orang-orang\xf0\x9f\x99\x8f',𝗹𝗶𝘃𝗶𝗻' 𝗼𝗻 𝗮 𝗽𝗿𝗮𝘆𝗲𝗿
2022-04-12 12:26:54+00:00,"b'@txtdrmahasiswa Minyak goreng ga langka, duitnya aja yg kaga ada\xf0\x9f\x98\xad'",kyudd
2022-04-12 12:26:07+00:00,"b'Minyak Goreng Curah Langka, 7 Desa di Kecamatan Muara Kaman Dapat Pendistribusian https://t.co/3LLiuVqNvL'",Klikwarta.com
2022-04-12 12:22:33+00:00,b'@girumon16 1. Lagi membahas perekonomian negara  baik ekonomi makro maupun ekonomi mikro\n2. Lagi menyelidiki kasus minyak goreng langka\n3. Lagi membenahi dan merenovasi theater\n4. Lagi membuat lirik lagu untuk setlist original jeketi\n5. Lagi menyelidiki dalang dibalik kasus pembunuhan mun',It's me
2022-04-12 12:02:28+00:00,b'Kominfo Jamin STB TV Digital Tak Langka Seperti Minyak Goreng https://t.co/rTn7NbAgvX',CNBC Indonesia
2022-04-12 11:41:40+00:00,b'Cukup minyak goreng aja yang langka .\nTeman yang baik jangan sampek langka.',Lubna Inaya
2022-04-12 11:27:33+00:00,b'Kemkominfo Pastikan Set Top Box untuk TV Digital Tak Langka seperti Minyak Goreng https://t.co/BBWe6bhr5g',Tekno Liputan6
2022-04-12 11:04:13+00:00,b'Kementerian Kominfo memastikan ketersediaan set top box (STB) tidak akan langka ataupun mahal seperti yang terjadi pada minyak goreng. https://t.co/aar4gLNLtK',detikinet
2022-04-12 11:03:24+00:00,"b'@geloraco Hdeeeehhh........cek gelombang pak..... Ni minyak goreng masih mahal, harga sembako menggelinding, pertalite mulai langka dll'",Surolati
2022-04-12 10:36:43+00:00,"b'minyak goreng langka, solar langka. jomblo, pabalatak. nu maca twit ieu misalna'",️️ ️️ ️️
2022-04-12 10:10:03+00:00,"b'Keempat, mendesak Jokowi untuk mengusut tuntas mafia minyak goreng dan mengevaluasi menteri terkait.\n\nKamu setuju? Kamu bisa gabung bersama 10ribu+ orang yang dukung petisi dari @antikorupsi @ylki_id supaya masalah mafia migor ini segera diusut tuntas \xf0\x9f\x91\x87\xf0\x9f\x8f\xbd\nhttps://t.co/tciiNdY8zQ'",txtdaripetisi change.org
2022-04-12 10:00:54+00:00,"b'@budimandjatmiko Bagaimana perasaan tokoh reformasi saat melihat antrian minyak goreng, mahasiswa digebuki, pertalite langka, korupsi makin menjadi .....\xf0\x9f\xa4\xad\xf0\x9f\xa4\xad Ga perlu dijawab kok cuma heran aja\xf0\x9f\x98\x84'",mas bams
2022-04-12 09:51:01+00:00,"b'Minyak Goreng Langka, 7 Desa di Kecamatan Muara Kaman Dapat Pendistribusian \xe2\x80\x94 #SobatKom #DiskominfoKaltim https://t.co/k7MiSaAQg9'",Diskominfo Kaltim
2022-04-12 09:33:25+00:00,b'@TsamaraDKI Minyak goreng langka kau diam\nBBM  naik kau diam\n\nMemalukan \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f',Uzma syakila hasya
2022-04-12 09:09:39+00:00,"b'@SydSalesman Pecundang lu DUNGU!!! Sdh berbulan\xc2\xb2 minyak goreng langka dan harga selangit mana suara lu ? Bantuin tuh Jokowi dan menteri nya yg ga berdaya dan takut berhadapan dgn mafia penjahat kriminal pengusaha migor, krn bisa jadi ""ada apa\xc2\xb2nya""...ini baru radikalis asli'",netralitas
2022-04-12 08:59:20+00:00,"b'Zal uda baca isinya...?? \nJangan cuma baca judul ntar ga pinter2\nYg di pajakin pengusaha/pembeli dalam partai besar bukan petani atau UMKM.. \nJangan di goreng versi asumsimu sendiri, katanya minyak lagi langka sm mahal \xf0\x9f\x98\x8f\xf0\x9f\x98\x8f\xf0\x9f\x98\x8f https://t.co/iOcGuVZOEK https://t.co/y0R8KetXW5'",Shanty Khalid
2022-04-12 08:49:06+00:00,b'gue disuru kasi tanggapan ttg minyak goreng langka pdhl kenapa ga lesti aja',abby
2022-04-12 08:43:23+00:00,"b'Apaan seh yg mesti kelen bangga\xc2\xb2in dan puji dari JKW. gak tau malu kelen. Udah lah biarkan selesai jabatannya smp 2024 gak usah banyak omong lagi. Ngurus Minyak Goreng aja gak Becus. Lahan sawit aja 16,8 jt ha\nterluas di dunia\nMinyak Goreng langka. \nKan Aneh'",HUKUM MILIK PENGUASA
2022-04-12 08:06:03+00:00,"b'@BungBillys @Maya83206301 @KomnasHAM @__AnakKolong @DavidWijaya82 @TomCruzz555 Dan keluarga polisi itu menjerit Krn gaji tidak naik selama 7 thn Jokowi jadi presiden sedangkan biayaw hidup terus naik, minyak goreng mahal, pertalite utk anaknya sekolah langka, gas melon juga naik susah masak. Cebong g mikir beginian'",Helena Elu west papua 🇨🇺
2022-04-12 07:39:18+00:00,"b'Kerajaan &amp; media Indonesia cipta berita palsu, rakyat sendiri terpancing. Maka, tenggelamlah isu demo Jokowi, langka minyak goreng dan naik harga BBM. \n\nTaktik yang sama setiap masa.'",ミ★ 𝘗𝘶𝘢𝘴𝘢 & 𝘙𝘢𝘺𝘢 ★彡 | حمزه
