2022-04-19 02:00:29+00:00,"b'BLT Minyak Goreng Sudah Cair Bersama dengan Bantuan Sembako, Penerima Dapat Rp 500 Ribu\nhttps://t.co/hvwYbtlwaR\n\nBukber Disiplin Prokes'",Amanda Liora
2022-04-19 02:00:22+00:00,"b'BLT Minyak Goreng Sudah Cair Bersama dengan Bantuan Sembako, Penerima Dapat Rp 500 Ribu\nhttps://t.co/qYmrMeYrfU\nBukber Disiplin Prokes'",Tukang Cilok Playboy 🇮🇩 🇮🇩
2022-04-19 02:00:20+00:00,"b'BLT Minyak Goreng Sudah Cair Bersama dengan Bantuan Sembako, Penerima Dapat Rp 500 Ribu\nhttps://t.co/aqXtJTnY1J\nBukber Disiplin Prokes'",Anjelina Putri
2022-04-19 02:00:01+00:00,b'Ibu-ibu Bawa Bayi di Majalengka Antre BLT Minyak Goreng Demi Dapat Uang Rp500 Ribu\n\nhttps://t.co/s4WR8ybeQF https://t.co/GLcFHMAK56',Okezone
2022-04-19 01:59:55+00:00,b'@sebarberitacov Kebahagiaan emak emak. Usai vaksin di kodim Jambi emak emak semringah dapat minyak goreng  #IndonesiaSehatIndonesiaHebat',Dariyah
2022-04-19 01:59:04+00:00,b'Pencairan BLT Minyak Goreng hingga PKL Ditargetkan Rampung Sebelum Lebaran https://t.co/DirWRdklYt',MNC NEWSROOM
2022-04-19 01:58:15+00:00,b'BLT Minyak Goreng 300 Ribu Bakal Cair. Bukber Disiplin Prokes https://t.co/abD0JPEgij',Arisha Luana
2022-04-19 01:57:40+00:00,b'BLT minyak goreng Rp 300.000 Bakal Cair\nBukber Disiplin Prokes https://t.co/WAjhvCEvhx',Hardianti
2022-04-19 01:56:12+00:00,b'@tanyakanrl Minyak goreng sedus',dii♡
2022-04-19 01:54:58+00:00,b'Bukber Disiplin Prokes\n\nBLT minyak goreng Rp30000 akan cair https://t.co/xQgkbcWEOw',Jean Tobe
2022-04-19 01:54:13+00:00,"b'@tanyakanrl Kalo tahun ini sih minyak goreng nder, atau simply kue atau hampers lebaran'",🍬
2022-04-19 01:54:09+00:00,b'@Adiiiinnnnnn @SisiwittFrida @AgusYudhoyono Ya kl nurut statement si wiwi sih hrsnya ekonomi wakanda ud meroket ke bulan.. faktanya????\xf0\x9f\xa4\xa6\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\xa4\xa6\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\xa4\xa6\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f yg meroket mlh hrga minyak goreng...\nMikirr\xf0\x9f\x90\xb8\xf0\x9f\x90\xb8\xf0\x9f\x90\xb8\xf0\x9f\x90\xb8',Reyhan Mahendra
2022-04-19 01:53:50+00:00,b'Bukber Disiplin Prokes\n\nWarga Pidie terima BLT minyak goreng dan juga Sembako https://t.co/cYp02gIJ1F',Jean Tobe
2022-04-19 01:53:30+00:00,b'@tanyakanrl Minyak goreng 5 karton',ً
2022-04-19 01:53:01+00:00,"b'Minyak goreng langka:\n""Apa tidak ada cara untuk merebus, lalu mengukus, atau seperti rujak, apa enggak ada?""\n\nPertamax Naik: \nKepala BIN Ajak Masyarakat Ubah Gaya Hidup: Naik Sepeda dan Jalan Kaki\n\nTiket Pesawat Mahal\nKemenparekraf: Alat Transportasi Kan Tidak Hanya Udara https://t.co/OwXkAnyZ0M'",ᮘᮥᮎᮤᮔ᮪ᮔ ᮙᮨᮌ᮪ᮌᮤᮈ
2022-04-19 01:53:00+00:00,"b'Covid19 dan varianya turun good job... harga minyak goreng dan gas sdh naik.. bakal naik tarif listrik, toll. Ppn naik 1%.....\nharga bhn sembako naik sblm lebaran...'",Bernhard
2022-04-19 01:52:19+00:00,"b'@tanyakanrl Bawain minyak goreng aja , pasti seneng'",Mau request apa?
2022-04-19 01:52:05+00:00,"b'Harga Minyak Goreng Masih Tinggi Meski Distributor Jual Murah, Ganjar: Problemnya pada Tengkulak https://t.co/k7Jnif6o7r https://t.co/wiT4p32ggV'",Fakta.News
2022-04-19 01:51:50+00:00,"b'@tanyakanrl Pertama bawa minyak goreng 4L, bawa amplop isi uang dan kue2 lebaran'",human :)
2022-04-19 01:50:42+00:00,"b'Terima BLT Rp 500 Ribu, Penerima Diminta Khusus untuk Beli Minyak\xc2\xa0Goreng https://t.co/L5teAs7enP'",Radar Sampit
2022-04-19 01:48:07+00:00,b'@cashewtofu Et dah gitu bgt orang-orang\xf0\x9f\x98\xad bukan cuma minyak goreng aja ya yg ditimbun\xf0\x9f\x98\xad',Angel Hair Pasta
2022-04-19 01:47:49+00:00,b'@manusiagabersa1 Pemerintah Perlu Memperketat Pengawasan Distribusi Minyak Goreng',Badja Hitam
2022-04-19 01:47:42+00:00,"b'@manusiagabersa1 Hebat, Pemerintah Subsidi Minyak Goreng Curah Rp14.000 per Liter'",Radi.Ghozali
2022-04-19 01:47:41+00:00,"b'@manusiagabersa1 Apresiasi, Pemerintah Berupaya Selesaikan Persoalan Minyak Goreng'",Dwinanti komala
2022-04-19 01:46:01+00:00,b'@tanyakanrl Minyak goreng',bukan rani
2022-04-19 01:43:58+00:00,b'Bukber Disiplin Prokes\n\nWarga Pandeglang Bakal Dapat BLT Minyak Goreng https://t.co/elJtJ7y48M',Reslin Ngoek
2022-04-19 01:43:56+00:00,b'@tanyakanrl Minyak goreng',Joa୧⍤⃝🦋
2022-04-19 01:43:11+00:00,b'@ariefanticovid_ krisis minyak goreng berhasil di atasi..? wkwkw ya elah smua juga tahu kalo Jokowi stok minyak langsung banyak gara -gara jokowi hapus harga eceran tertinggi minyak goreng.. jadi harganya dis erahkan ke pasar.. \n\nitu bukti jokowi gak bisa apa-apa lawan oligarki minyak goreng.',Φibo User
2022-04-19 01:43:11+00:00,"b'Buat yang tinggal di sekitaran bogor, yang tau orang ini bisa diinfokan. katanya sekarang lagi kerja di pabrik minyak goreng, orang ini awalnya buka bengkel bubut ( instagramnya : Rizkibubut , di shopee juga ada) dia udah nipu banyak.\n#Bogor #jabodetabek #cariorang #penipu https://t.co/o8yXHjXaXK'",Mdyuliana
2022-04-19 01:42:59+00:00,b'KPM Terima BLT Minyak Goreng Rp 500 Ribu https://t.co/OSXq4DBSkf #BLT #MinyakGoreng #Migor #berita #nusabali',NusaBali.com
2022-04-19 01:41:25+00:00,b'@813NJAEMINN Dia mau nimbun seperti minyak goreng kali\xf0\x9f\x98\xad ehhh tau2nya kelamaan ditimbun harganya anjlok',cesa°
2022-04-19 01:40:57+00:00,b'Pejabat Pemerintah Pesta \nPengusaha Berdansa \nRakyat Berduka Kelaparan \nTarif Listrik Naik \nGas Elpiji Harga Naik \nPertalite dan Pertamax \nHarga Naik di rumah saja \nHarga Bahan Pokok Naik \nMinyak Goreng Langka Mahal',CHIARA YULIA
2022-04-19 01:40:09+00:00,b'@tanyakanrl bawa minyak goreng',paus
2022-04-19 01:38:52+00:00,b'Bhabinkamtibmas Desa Nglawak Bripka Eko Prasetyo bersama Babinsa melaksanakan pendampingan giat Penyaluran Dana Bantuan Tunai Program Sembako dan Bansos Minyak Goreng di Desa binaanya. https://t.co/aTsovXPoQ5',Polsek Kertosono
2022-04-19 01:38:31+00:00,b'@tanyakanrl Minyak goreng',May 💫
2022-04-19 01:38:30+00:00,b'Minyak goreng https://t.co/Z9vsWPQoVI',𝐀𝐤𝐡𝐢 BEBEK
2022-04-19 01:35:49+00:00,b'@tanyakanrl Minyak goreng sama kue nder',ber
2022-04-19 01:35:03+00:00,b'@convomf minyak goreng',van bjorge 💚🌽
2022-04-19 01:35:02+00:00,b'@AREAJULID Semuwah berawal darih minyak goreng yekan',Udindunkirk
2022-04-19 01:34:14+00:00,b'BLT minyak goreng di targetkan tuntas sepekan sebelum lebaran\n\n#UpayaMembangunRI https://t.co/wnbrIdiHJT',Rindu hayati
2022-04-19 01:32:17+00:00,b'@tanyakanrl Minyak goreng\xf0\x9f\x98\x8e\xf0\x9f\xab\xb6\xf0\x9f\x8f\xbb',zaar•1ΞX0୧⍤⃝🎂
2022-04-19 01:31:43+00:00,b'#BeritaTerpopuler\nKomentar Pedas Atang Trisnanto Soal BLT Minyak Goreng\n#ketuadprdkotabogor \n#atangtrisnanto\n#bltminyakgoreng \nhttps://t.co/Uf73FkbDJ7',JPNN.com
2022-04-19 01:31:28+00:00,b'Pemerintah bergerak cepat mengatasi kelangkaan minyak goreng di pasaran https://t.co/3R2VkfobP9',Wina
2022-04-19 01:31:22+00:00,b'Pemerintah bergerak cepat mengatasi kelangkaan minyak goreng di pasaran https://t.co/zFBrc0u9fH',Wina
2022-04-19 01:31:14+00:00,b'Pemerintah bergerak cepat mengatasi kelangkaan minyak goreng di pasaran https://t.co/hu1HdyWvxB',Wina
2022-04-19 01:31:05+00:00,b'Pemerintah bergerak cepat mengatasi kelangkaan minyak goreng di pasaran https://t.co/I3E64YWjUz',Wina
2022-04-19 01:30:51+00:00,b'@desenjasg minyak goreng',piyak🧇
2022-04-19 01:30:01+00:00,"b'@tanyakanrl minyak goreng nder,dah paling manjur itu'",piyak🧇
2022-04-19 01:29:50+00:00,"b'ngasih minyak goreng aja, 2 liter juga cukup si https://t.co/Va0e9LWWfa'",han
2022-04-19 01:29:33+00:00,b'@tanyakanrl minyak goreng nder\xf0\x9f\x91\x8d',Iqbal babol
2022-04-19 01:28:58+00:00,b'minyak goreng naik\ngorengan naik\npertamax naik\nkerupuk naik\n \nsekarang yang bisa diharapin buat turun cuma nabi isa. https://t.co/VEfFNmGT9x',aji
2022-04-19 01:28:13+00:00,b'kemarin ada yang ikut demo minyak goreng sama bbm? bisa bantu aku nggaa?',ci 🦖 || RENJUN DAAYYYY!!!!
2022-04-19 01:27:01+00:00,b'Kasdim Palangka Raya Pantau Penyaluran Minyak Goreng Murah PT CBI diwilayah Kecamatan Pahandut\nhttps://t.co/BEkDZ6tHfB https://t.co/L2G7WAvh5H',Korem102/Panju Panjung
2022-04-19 01:26:43+00:00,"b'@dharamiIa Gak ada minyak goreng, adanya minya tanah. :('",Alya.
2022-04-19 01:24:34+00:00,b'@tanyakanrl Minyak goreng',징징88♐🐉🐲
2022-04-19 01:24:14+00:00,b'@tanyakanrl Minyak goreng',yours
2022-04-19 01:23:41+00:00,b'Minyak goreng https://t.co/CyTpGysW56',夜
2022-04-19 01:22:53+00:00,b'@Adiiiinnnnnn Ga kenek kolestrol itu kelabang.. Ngisep minyak goreng yg mahal',michaell hary
2022-04-19 01:22:38+00:00,"b'isi sc gue dong, nanti dapet minyak goreng'",azilea 🅾️ndel 🅾️ndel
2022-04-19 01:21:12+00:00,b'@tanyakanrl Satu kotak minyak goreng',sinta･♡ʕ･ᴥ･ʔ
2022-04-19 01:20:50+00:00,"b'@tanyakanrl minyak goreng, kue nastar, parsel \xf0\x9f\x91\x8d'",riri || kinda ia 🐥
2022-04-19 01:12:40+00:00,"b'@SisiwittFrida tolong jangan pake lagi bu minyak goreng bekas dan panci bekas , sudah tidak ada gunanya dan hasil yg sehat kecuali golongan suka yg bekas bikin ga sehat dan maju ..butek bu akal sehatnya..maaf ke depan kita mau jadi bangsa yg di hormati bangsa lain, ga spt seblmnya'",EKA SATRIA🇮🇩🇮🇩🇮🇩
2022-04-19 01:11:46+00:00,b'@tanyakanrl Minyak goreng \xf0\x9f\xab\xb6\xf0\x9f\x8f\xbb',greenmochii
2022-04-19 01:11:37+00:00,b'@tanyakanrl Minyak goreng nder',Val
2022-04-19 01:11:23+00:00,"b'@penjelajah749 @vastradiant @arwan75 @detikcom Lu yg gk nyambung komen lu standar.. \nPolitikus bukan, akun buzzerrp aja sok..\nBlh nanyak gk ESEMKA apa kabar??\nLalu lu team yang mau menyumbangkan sekian persen penghasilan lu buat ibu kota negara sm proyek kereta cpt?, gw yakin lu tetap beli bbm pertamax, minyak goreng paling'",Agus Jp
2022-04-19 01:11:12+00:00,b'@tanyakanrl Minyak goreng',bun*･｡.*･｡.ﾟ
2022-04-19 01:10:37+00:00,b'@tanyakanrl Minyak goreng Sekardus',Wiex
2022-04-19 01:09:23+00:00,b'#TurunkanHargaMinyakGoreng &amp; bongkar mafia minyak goreng - Tandatangani Petisi! https://t.co/OiXEx3TxQm lewat @/ChangeOrg_ID',Is Choliza
2022-04-19 01:08:22+00:00,"b'@tanyakanrl Sembako nderr, minyak goreng'",sosomi
2022-04-19 01:07:21+00:00,"b'Babinsa Koramil23 Cilongok melaksanakan Pemantauan Penyaluran Bantuan Pangan Non Tunai (BPNT) Tahap. V Bulan Mei Tahun. 2022 dari Kemensos RI dan Penebalan Program Sembako (Subsidi Minyak Goreng) Serta Vaksinasi Dosis.1,2 dan 3 (Boster) di Wilayah Kecamatan Cilongok Kab Banyumas. https://t.co/7oFqXlXQdg'",Koramil23/Cilongok
2022-04-19 01:06:27+00:00,b'@tanyakanrl Minyak goreng',n
2022-04-19 01:05:35+00:00,b'@tanyakanrl minyak goreng dan printilan nya',🐾 sa
2022-04-19 01:05:32+00:00,b'@tanyakanrl MINYAK GORENG NDER',fatk( ͡°❥ ͡°)
2022-04-19 01:04:57+00:00,"b'@SisiwittFrida Orasi politik untuk :\nMeraih simpati rakyat \xe2\x9d\x8c\nGoreng isu gak jelas krn sdh gak sabar pengen ngerebut kekuasaan \xe2\x9c\x85\nBagi2 minyak goreng, tapi kenapa gorenganmu basi terus\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'",Fernando Willa
2022-04-19 01:04:47+00:00,"b'Ngambil pencairan bansos minyak goreng, eh nyampe tkp ternyata kudu disuruh vaksin tanpa pemberitahuan sebelumnya. Klo ga vaksin kga dikasih tuh bantuan. Untung bokap lg sehat. Luar biasa sekali ya \xf0\x9f\x98\xb3'",Sherlooong!
2022-04-19 01:04:31+00:00,b'@tanyakanrl Brownis sama minyak goreng. Keknya brownis nih wajib ya kalo menurutku hehe',☻
2022-04-19 01:04:15+00:00,b'@tanyakanrl minyak goreng',nai
2022-04-19 01:03:35+00:00,"b'Pertama naik, minyak goreng naik, kerupuk naik. Yg turun cuma tingkat kepercayaan masyarakat ke pemerintah doang https://t.co/fwK4q27n9y'",Fuad
2022-04-19 01:02:53+00:00,b'@Djulaeha5 @tvOneNews @Sinar_MasID Asik ya habis vaksin dpt minyak goreng',Hanny Nursanty
2022-04-19 01:01:37+00:00,"b'@tanyakanrl Dibawain minyak goreng, sopan banget sih'",a man without love
2022-04-19 01:01:23+00:00,b'@tanyakanrl minyak goreng',carrisa
2022-04-19 01:01:09+00:00,b'@tanyakanrl Minyak goreng nder\xf0\x9f\x98\x82',a̶l̶y̶a̶ 💚
2022-04-19 01:00:45+00:00,b'Kapolri Jenderal Polisi Drs. Listyo Sigit Prabowo https://t.co/dAFFTKCPFw. melakukan pengecekan ketersediaan minyak goreng di pasaran dan memastikan pemasarannya sesuai harga HETpemerintah sebagai upaya menjaga pertumbuhan ekonomi\n\n#KawalKetahananPangan\nDukung Pertumbuhan Ekonomi https://t.co/PX65PHjkFq',humaspolsekpurbalingga
2022-04-19 01:00:45+00:00,b'@tanyakanrl Cucu\n\nEhehe canda nder. Bawain minyak goreng 2L 2 pouch pasti suka',Vai
2022-04-19 01:00:43+00:00,b'@tanyakanrl minyak goreng segerobak sabi bgt',Fuu`
2022-04-19 01:00:22+00:00,"b'@tanyakanrl minyak goreng,bensin'",nafi lgi limit
2022-04-19 00:59:13+00:00,"b'@tanyakanrl sembako, minyak goreng contohnya si nder'",Susan
2022-04-19 00:59:11+00:00,b'@tanyakanrl parsel/hampers berisi minyak goreng itu sopan bgt',de🌙
2022-04-19 00:58:02+00:00,b'@SisiwittFrida Minyak goreng mahal karena CPO juga mahal dan kami petani sawit senang harga sawit lumayan.\nApe lo ape lo.',GensarTampubolon
2022-04-19 00:55:28+00:00,"b'@Firaun_jamannow @jvdas_iskariot Setinggi apapun kau sanjung Jokowi, yang jelas minyak goreng mahal, BBM naik, listrik mahal, pajak naik, hutang naik, janji-janjinya banyak yang tak ditepati, penegakan hukum amburadul, dan lain-lain...\n\xf0\x9f\x98\xa0'",Agus Suprapto
2022-04-19 00:53:47+00:00,b'@tanyakanrl minyak goreng si klo kt w',nay soptie k/ia
2022-04-19 00:53:17+00:00,"b'@akun_judi @detikcom Trs ap urusnnya am gw, loe mo kaya kek mo miskin, faktanya bong, kebijkan negara dg mrnikkan pajak, BBM, tdl, melpaskn harga minyak goreng kepasar bikin sengsara rakyat, mngkin loe satu dr sekian bnyak yg di kasih rejeki lebih ama Tuhan, tolol emang mikir diri sendiri'",Don Chiko
2022-04-19 00:52:53+00:00,b'@tanyakanrl Minyak goreng',Bu Tedjo
2022-04-19 00:52:17+00:00,b'@tanyakanrl Minyak goreng. Kan lg mahal tu mayan klo dpt gratis hh',Ayaang
2022-04-19 00:51:31+00:00,b'Babinsa tamantiro koramil 03/Ksh Kodim 0729/Btl Serka Muhrodin melaksanakan Komsos dengan warga masyarakat desa binaan di wilayah kapanewon kasihan yang akan mengambil BLT minyak goreng agar mematuhi Protokol kesehatan dengan cara menjaga jarak dan tetap memakai masker https://t.co/ZAYXB9lBi8',Koramil 03 Kasihan
2022-04-19 00:51:26+00:00,"b'Pemkot Makassar Salurkan BLT Minyak Goreng, Target Rampung 21 April 2022 https://t.co/EZKSlWMd75 via @terkinidotid'",Terkinidotid
2022-04-19 00:50:33+00:00,b'@tanyakanrl minyak goreng',gita 🥊
2022-04-19 00:47:18+00:00,b'@tanyakanrl Minyak goreng',kayu
2022-04-19 00:47:00+00:00,b'@tanyakanrl Dibawain minyak goreng aja udh seneng nder',p
2022-04-19 00:46:34+00:00,b'@tanyakanrl setelah dilumuri dengan adonan kering maka langsung masukkan di minyak goreng yang panas agar menjadi crispy',Pai 🅴
2022-04-19 00:45:52+00:00,"b'@MustofaNahra_ID Himbauan diterima\nsaat ini minyak goreng mahal, mau nunggu yg murah, mobilnya lagi antri petralait, sopir n pegawai spbu lagi ngantri di rumah makan, dimana kokinya lagi nunggu minyak goreng yang belum datang.\nMakanya lebaran gak bisa makan n minum.\nCukup 2 buah pisang tanpa air'",Djoko. S
2022-04-19 00:45:27+00:00,"b'Suara - Jelang Lebaran, Distributor Minyak Goreng Sleman Dapat Drop Sekitar 70 Ton https://t.co/VpNClao5vJ'",IG : @ini.sleman
2022-04-19 00:45:13+00:00,b'@tanyakanrl Minyak goreng',rs lucky🍀 free tag
2022-04-19 00:44:49+00:00,b'@tanyakanrl Bawa minyak goreng nderr',月ねこ T
2022-04-19 00:44:43+00:00,b'@addiems Kan penguasa yg ngajarin bercanda ..minyak goreng langka mahl suruh rebus . BBM mahl suruh jln kaki . Lombok mhl suruh tanam sendiri dn. Masih bnyk lainya ..efek stend up komedi . \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3',Ki mukidi 1diot
2022-04-19 00:44:20+00:00,b'@tanyakanrl Minyak goreng wkwk',Ale
2022-04-19 00:44:19+00:00,b'@CNNIndonesia @msaid_didu Golok utk kupas kelapa utk bikin minyak goreng!! Kupret Densus otak Dungu',DeeDee
2022-04-19 00:41:35+00:00,b'Wow keren.. lebih dari 2000 liter minyak goreng dibagikan dgn harga terjangkau oleh Sinar Mas bekerja sama dengan Kementrian komunikasi dan informatika kemarin 18 April di Jakarta.\n\nAlhamdulillah semoga bermanfaat untuk warga yang membutuhkan ya https://t.co/Sk19ueEL7z',Mama Faqih
2022-04-19 00:41:14+00:00,b'@tanyakanrl minyak goreng nder',n🅰️n🅰️
2022-04-19 00:41:00+00:00,b'@tanyakanrl Minyak goreng',솸찬 -3-
2022-04-19 00:40:49+00:00,b'@tanyakanrl minyak goreng',ēō
2022-04-19 00:40:43+00:00,b'setiap mau tidur kasih Minyak Zaitun... serius. Atau kalo LOW COST bisa minyak goreng \xf0\x9f\xa4\x97\xf0\x9f\x99\x8f \xf0\x9f\x91\x87 https://t.co/EdvRn6rQ1F',NoVacc Anomali - 🇮🇩
2022-04-19 00:38:59+00:00,"b'@PanciBozz @4nd103125330 @CNNIndonesia lha kotak amal, segala panci, wajan, kompor, minyak goreng diangkut.. \nyg norak tuh kitab suci, buku2 agama, kaligrafi dijadiin barbuk'",Fathoni7ne
2022-04-19 00:38:13+00:00,b'BLT minyak goreng ditargetkan tuntas sepekan sebelum lebaran.\n\n#UpayaMembangunRI https://t.co/4VFjgnDIBq',ⓉⒶⓃⒶⒽⓂⒺⓇⒶⒽ
2022-04-19 00:33:35+00:00,"b'@msaid_didu Kita ini pak, sadar atau nggak rakyat kita semuanya sedang bantu pemerintah bayar utang. Caranya? Ya dengan beli minyak goreng, bbm dll yang harganya makin meroket'",Sekarepmoe Wae
2022-04-19 00:31:00+00:00,b'Minyak Goreng Curah Belum Masuk di Pasar\xc2\xa0 Tradisional https://t.co/LjdNfS09HZ',Jawa Pos
2022-04-19 00:30:37+00:00,"b'Seribu lebih KPM di Desa Cikulak Kecamatan Waled Kabupaten Cirebon, mendapatkan bantuan langsung tunai subsidi minyak goreng.\n\n - https://t.co/LNJc3nrle1 https://t.co/dT3aIvHP2V'",IG: @rctvcirebon
2022-04-19 00:30:12+00:00,b'@AREAJULID Gara gara bbm sama minyak goreng naik nih semuanya ikutan naik\xf0\x9f\x98\xab',Sherly
2022-04-19 00:25:09+00:00,b'@gucilicious @jowoshitpost Kalo pakek minyak goreng gimana?',sempak sempit
2022-04-19 00:21:06+00:00,"b'Minyak Goreng Merek Baru Bermunculan, Sudah Lolos BPOM? https://t.co/kRd4nwpd6T'",CNBC Indonesia
2022-04-19 00:18:54+00:00,b'@Fahrihamzah @prabowo @fadlizon Ngatasi minyak goreng sama bbm dan gas saja nyerah kok',MasBejo
2022-04-19 00:18:31+00:00,b'\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\nBLT minyak goreng ditargetkan\n\nTuntas sepekan sebelum lebaran\n\n\xe2\x99\xa6\xe2\x99\xa6\xe2\x99\xa6\xf0\x9f\x87\xb2\xf0\x9f\x87\xa8\xe2\x99\xa6\xe2\x99\xa6\xe2\x99\xa6\xf0\x9f\x87\xb2\xf0\x9f\x87\xa8\xe2\x99\xa6\xe2\x99\xa6\xe2\x99\xa6\xf0\x9f\x87\xb2\xf0\x9f\x87\xa8\xe2\x99\xa6\xe2\x99\xa6\n\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\n#UpayaMembangunRI\n#UpayaMembangunRI https://t.co/3FyCWwe4i9',Egypt_moses
2022-04-19 00:18:22+00:00,b'\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\nBLT minyak goreng ditargetkan\n\nTuntas sepekan sebelum lebaran\n\n\xe2\x99\xa6\xe2\x99\xa6\xe2\x99\xa6\xf0\x9f\x87\xb2\xf0\x9f\x87\xa8\xe2\x99\xa6\xe2\x99\xa6\xe2\x99\xa6\xf0\x9f\x87\xb2\xf0\x9f\x87\xa8\xe2\x99\xa6\xe2\x99\xa6\xe2\x99\xa6\xf0\x9f\x87\xb2\xf0\x9f\x87\xa8\xe2\x99\xa6\xe2\x99\xa6\n\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\n#UpayaMembangunRI\n#UpayaMembangunRI https://t.co/IqJlBHFaoV',🧞‍♂️genie037
2022-04-19 00:17:31+00:00,"b'Minyak Goreng Merek Baru Bermunculan, Sudah Lolos BPOM? - https://t.co/PC7m7TO9Jk \n\n#IDCORNER'",IDCorner 🇮🇩
2022-04-19 00:09:00+00:00,"b'Saatnya #INFOTERKINI di #SEMPAG\n- Realisasi Penyaluran BLT Minyak Goreng di DI Yogyakarta Sentuh 58 Persen\n- Terima Dubes Spanyol, Wapres Harap Kerja Sama Investasi Meningkat\n- DPR soal Rencana Kenaikan Pertalite-LPG\n\nStreaming: https://t.co/wDaw4OR6UJ'",895 JIZ FM
2022-04-19 00:06:48+00:00,"b'@wiliam999 @yunartowijaya Minyak goreng bukanya di sengaja oleh kelompok sebelah di rekayasa bareng2,biar kacau, bukti sgt byk, kalo uu kpk kan dpr yg mengesyahkan'",fauzy umar
2022-04-19 00:06:27+00:00,b'Karena MINYAK GORENG MAHAL...\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f https://t.co/btxCOX8A3W',NOFRISE
2022-04-19 00:05:51+00:00,"b'BLT minyak goreng ditargetkan dibagikan kepada 18,3 juta KPM\n#UpayaMembangunRI https://t.co/ANfy8c0I6C'",Cahaya
2022-04-19 00:03:26+00:00,b'BLT minyak goreng untuk bantu masyarakat\n.\n.\n.\n.\n #UpayaMembangunRI https://t.co/TR7v86f2O7',Mia
2022-04-19 00:03:03+00:00,"b'9,3 juta KPM telah terima BLT minyak goreng\n#UpayaMembangunRI https://t.co/AxuMvFNMr5'",Kemilau
2022-04-19 00:02:40+00:00,"b'Mari Datang Ke ""GERAI VAKSINASI  COVID-19""\n\nDI Kantor Kecamatan Pontianak Kota Jalan Alianyang Pontianak\n\nHari : Selasa, 19 April 2022\nJam : 08.00 Wib s. d selesai\n\nAda Doorprize Minyak Goreng\n(Selama Persediaan Masih Ada) \xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\n\n#pontianakvaksinasi \n#poldakalbar https://t.co/41KyhAklc5'",Humas Polsek Pontianak Kota
2022-04-19 00:01:40+00:00,"b'Sementara, KPM penerima bantuan subsidi minyak goreng di Desa Cikulak juga diwajibkan untuk divaksin terlebih dahulu.\n\n - https://t.co/9pdohFWEcl https://t.co/fWLlDxOf4I'",IG: @rctvcirebon
2022-04-18 23:59:29+00:00,"b'BLT MINYAK GORENG\nkelangkaan minyak goreng, menjadi nyanyian merdu, dari mahasiswa emak emak hingga pengusaha gorengan dan ekonomi kecil. para pemangku kebijakan "" PANIK\'.Kita harus kasi BLT minyak goreng.. nggak apa apa pemerintah rugi, asal jangan taipan.. kita masih tt untung.'",Mohammad Helmi
2022-04-18 23:54:39+00:00,"b'Populer Ekonomi: 1,3 Juta Warga Terima BLT Minyak Goreng hingga Neraca Dagang RI Kembali Surplus https://t.co/F06vFZAxz4'",medcom_id
